,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,VenueID,Venue,Venue Latitude,Venue Longitude,Venue CatID,Venue Category,Venue Score
477,PEGANGSAAN,-6.19690521725684,106.84195749805,53da1967498eec845e2c0cab,Starbucks,-6.200412389569109,106.84346374750372,4bf58dd8d48988d1e0931735,Coffee Shop,0.0
478,PEGANGSAAN,-6.19690521725684,106.84195749805,55aa3900498e486cd70d3e2b,Roemah Kuliner,-6.200252312656221,106.84409401172479,4deefc054765f83613cdba6f,Indonesian Restaurant,0.0
479,PEGANGSAAN,-6.19690521725684,106.84195749805,4bf60d2a92d1952113b9591f,Metropole XXI,-6.200290644175482,106.84354336145805,4bf58dd8d48988d180941735,Multiplex,0.0
480,PEGANGSAAN,-6.19690521725684,106.84195749805,4ebd0cb277c8c21dea59bf36,Six Degrees Backpackers Hostel,-6.1934945107682715,106.83915791588186,4bf58dd8d48988d1ee931735,Hostel,0.0
481,PEGANGSAAN,-6.19690521725684,106.84195749805,4c41c765520fa593fc15caac,Al Jazeerah Restaurant & Cafe,-6.193101873755815,106.84022501774248,4bf58dd8d48988d115941735,Middle Eastern Restaurant,0.0
482,PEGANGSAAN,-6.19690521725684,106.84195749805,4bd56cf14e32d13ab6c6c080,Universitas Bung Karno,-6.198055683575718,106.84354336145805,4bf58dd8d48988d198941735,College Academic Building,0.0
483,PEGANGSAAN,-6.19690521725684,106.84195749805,4ccd602372106dcb6075a299,Pempek Megaria,-6.199808171535745,106.84372516381966,4deefc054765f83613cdba6f,Indonesian Restaurant,0.0
484,PEGANGSAAN,-6.19690521725684,106.84195749805,592045b2cad1b626497ffdd5,Hello Sunday,-6.199953228967946,106.84353853597854,4bf58dd8d48988d1d0941735,Dessert Shop,0.0
485,PEGANGSAAN,-6.19690521725684,106.84195749805,4bc716c90050b71381fcb73b,RM Ampera 2 Tak,-6.195364108472141,106.83989196952056,4deefc054765f83613cdba6f,Indonesian Restaurant,0.0
486,PEGANGSAAN,-6.19690521725684,106.84195749805,4bf7b90d5efe2d7f426e6934,Ayam Bakar Megaria,-6.199984423823535,106.84354336145805,4deefc054765f83613cdba6f,Indonesian Restaurant,0.0
487,PEGANGSAAN,-6.19690521725684,106.84195749805,565c4aae498e3f29265e8a4b,Iceberg Gelato n Caffe,-6.194422129088199,106.83944795829979,4bf58dd8d48988d16d941735,Café,0.0
488,PEGANGSAAN,-6.19690521725684,106.84195749805,572d8e7c498e0122d0ef2215,Metropole XXI Premiere,-6.199745688517389,106.84380451053505,4bf58dd8d48988d180941735,Multiplex,0.0
489,PEGANGSAAN,-6.19690521725684,106.84195749805,54abb864498ea4e6cfe0d244,La Vue Rooftop & Bar,-6.198437463311141,106.83817987652937,4bf58dd8d48988d1d5941735,Hotel Bar,0.0
490,PEGANGSAAN,-6.19690521725684,106.84195749805,4e040278c65b59b611d97ed2,Moshaict - Moslem Fashion District Indonesia,-6.193667305745627,106.84023891738708,4bf58dd8d48988d103951735,Clothing Store,0.0
491,PEGANGSAAN,-6.19690521725684,106.84195749805,50cfd7a9498e3f64c92d6288,Cikini Gold Center,-6.198193287481712,106.84140517701535,4bf58dd8d48988d111951735,Jewelry Store,0.0
492,PEGANGSAAN,-6.19690521725684,106.84195749805,511c7244e4b0732c1077521c,Pedes Sedep,-6.1925964,106.841255,4deefc054765f83613cdba6f,Indonesian Restaurant,0.0
493,PEGANGSAAN,-6.19690521725684,106.84195749805,4d39a11681258cfa6a279d5f,Nasi Uduk Ayam Goreng Remaja,-6.197405995719299,106.84083524293125,4bf58dd8d48988d1cb941735,Food Truck,0.0
494,PEGANGSAAN,-6.19690521725684,106.84195749805,5b692a8267e5f2002c66ec2c,Upnormal Coffee Roasters,-6.1929634830257205,106.84121211817,4bf58dd8d48988d1e0931735,Coffee Shop,0.0
495,PEGANGSAAN,-6.19690521725684,106.84195749805,4c25e582f7ced13a2152256d,Warung Ampera 2 Tak Khas Sunda Cianjur,-6.195359080645514,106.8399829656135,4deefc054765f83613cdba6f,Indonesian Restaurant,0.0
496,PEGANGSAAN,-6.19690521725684,106.84195749805,4bfdc2c7b68d0f476752e957,Pasar Cikini,-6.198155865529689,106.84145176919893,4bf58dd8d48988d1f7941735,Flea Market,0.0
497,PEGANGSAAN,-6.19690521725684,106.84195749805,4c6782bf9cedd13a60f078a1,Jalan Surabaya - Menteng,-6.201248040193732,106.84095258207888,4bf58dd8d48988d1e2931735,Art Gallery,0.0
498,PEGANGSAAN,-6.19690521725684,106.84195749805,4c4968b2b5eec9b61392b2a4,Siomay Bandung,-6.19895775791895,106.8408579873682,4bf58dd8d48988d1c7941735,Snack Place,0.0
499,PEGANGSAAN,-6.19690521725684,106.84195749805,4c18675d4b8bd13ab1704c83,Dunkin Donuts,-6.198240293940982,106.84178352355957,4bf58dd8d48988d148941735,Donut Shop,0.0
500,PEGANGSAAN,-6.19690521725684,106.84195749805,4bffc9ccb09e9c74e9f8d786,Sate Padang Murni,-6.196372342278794,106.84027662549752,4bf58dd8d48988d1cb941735,Food Truck,0.0
501,PEGANGSAAN,-6.19690521725684,106.84195749805,4bf7df924a67c928d84324cf,Ayam Bakar Khas Solo - Megaria,-6.1998370305962816,106.84363586120627,4deefc054765f83613cdba6f,Indonesian Restaurant,
502,PEGANGSAAN,-6.19690521725684,106.84195749805,4c70e12b9a669c74d89ce0bd,Pasar Antik & Koper Jalan Surabaya,-6.198978027368168,106.83974624268626,4bf58dd8d48988d116951735,Antique Shop,
503,PEGANGSAAN,-6.19690521725684,106.84195749805,4ba5efcdf964a520332a39e3,Stasiun Cikini,-6.198709602937121,106.84132218360901,4bf58dd8d48988d129951735,Train Station,
504,PEGANGSAAN,-6.19690521725684,106.84195749805,4bcbf24fcc8cd13a4f48c0cf,Bumbu Desa,-6.19471128259166,106.83938410579452,52960eda3cf9994f4e043ac6,Sundanese Restaurant,
505,PEGANGSAAN,-6.19690521725684,106.84195749805,4fef205ce4b0f34ae6de1ce9,Bakmi Jogja Jape Methe,-6.196300397735248,106.84000735494128,4bf58dd8d48988d147941735,Diner,
506,PEGANGSAAN,-6.19690521725684,106.84195749805,4d8c9fba6174a093d3279de3,Bubur Ayam dan Nasi Uduk Hias Rias Cikini,-6.196404613740417,106.84015912813956,4deefc054765f83613cdba6f,Indonesian Restaurant,
507,PEGANGSAAN,-6.19690521725684,106.84195749805,4bf677c0bb5176b075fb5ab2,Garden Cafe,-6.199877734403157,106.8435135396673,4bf58dd8d48988d16d941735,Café,
508,PEGANGSAAN,-6.19690521725684,106.84195749805,4c14d2b07f7f2d7f9769e168,Es Teler Sari Mulia Asli (Metropole),-6.199877020689132,106.84353953714589,4deefc054765f83613cdba6f,Indonesian Restaurant,
509,PEGANGSAAN,-6.19690521725684,106.84195749805,4bb342984019a59312ad37b8,Bubur Ayam Cikini,-6.196653936307207,106.84034548026887,4bf58dd8d48988d1cb941735,Food Truck,
510,PEGANGSAAN,-6.19690521725684,106.84195749805,4c48155fc047be9a15973279,Pasar Kembang Cikini,-6.197334218738363,106.84088133830656,4bf58dd8d48988d11b951735,Flower Shop,
511,PEGANGSAAN,-6.19690521725684,106.84195749805,5365122a498e71714477db38,L'Avenue Restaurant,-6.1982160587889314,106.8379894160707,4bf58dd8d48988d10c941735,French Restaurant,
512,PEGANGSAAN,-6.19690521725684,106.84195749805,4d19faa8401db60c404efea4,Nasi Uduk Remaja,-6.197275402213278,106.84086405253258,4bf58dd8d48988d1cb941735,Food Truck,
513,PEGANGSAAN,-6.19690521725684,106.84195749805,4c6d0b456af58cfa224b8817,Ampera 2-Tak (Masakan Sunda Cianjur),-6.1954146115737885,106.83993974632267,4bf58dd8d48988d16e941735,Fast Food Restaurant,
514,PEGANGSAAN,-6.19690521725684,106.84195749805,50169653e4b0c3d5929feb70,Bakmi Megaria,-6.199924417468266,106.84364455642434,4bf58dd8d48988d142941735,Asian Restaurant,
515,PEGANGSAAN,-6.19690521725684,106.84195749805,4eb7aa406c2590eb88fb2d04,Madame Ching,-6.199180765932917,106.83969709201513,4bf58dd8d48988d14a941735,Vietnamese Restaurant,
516,PEGANGSAAN,-6.19690521725684,106.84195749805,4d01cb6202d0a35d75739b7e,Cafe Oh La La,-6.198507080157631,106.84590250539483,4bf58dd8d48988d16d941735,Café,
517,PEGANGSAAN,-6.19690521725684,106.84195749805,4b8bb261f964a5206ba732e3,Giant,-6.200084023308166,106.8440446550305,4bf58dd8d48988d118951735,Grocery Store,
518,CIKINI,-6.19082708927039,106.838364539266,57ca8662498e5f2032b5a3ba,Tjikinii Lima,-6.189699731721421,106.8372069632911,4bf58dd8d48988d1c4941735,Restaurant,
519,CIKINI,-6.19082708927039,106.838364539266,55390c31498e32049db7c837,Camden,-6.19084620745842,106.83752176632093,4bf58dd8d48988d116941735,Bar,
520,CIKINI,-6.19082708927039,106.838364539266,4c1dd6cf8b3aa593323e9b5f,Martha Tilaar Salon and Day Spa Tjikini,-6.192447015789868,106.83890282246374,4bf58dd8d48988d1ed941735,Spa,
521,CIKINI,-6.19082708927039,106.838364539266,4bed12b92a7bb713f302cf9d,Cheese Cake Factory,-6.189277436476092,106.83710656192352,4bf58dd8d48988d1d0941735,Dessert Shop,
522,CIKINI,-6.19082708927039,106.838364539266,4b9ecba0f964a520a10237e3,Taman Ismail Marzuki,-6.18961811588604,106.83886467489212,4bf58dd8d48988d1f2931735,Performing Arts Venue,
523,CIKINI,-6.19082708927039,106.838364539266,4beeca7a35dc0f475745405b,Galeri Cipta II,-6.190444648605609,106.8383518690603,4bf58dd8d48988d1e2931735,Art Gallery,
524,CIKINI,-6.19082708927039,106.838364539266,4ebd0cb277c8c21dea59bf36,Six Degrees Backpackers Hostel,-6.1934945107682715,106.83915791588186,4bf58dd8d48988d1ee931735,Hostel,
525,CIKINI,-6.19082708927039,106.838364539266,554629fa498e2fc284304ef2,Bunga Pepaya,-6.189086580548076,106.83585889936015,52960eda3cf9994f4e043ac8,Manadonese Restaurant,
526,CIKINI,-6.19082708927039,106.838364539266,54ba2491498eb9a0fe75654a,Mie Ayam Gongdangdia,-6.192574584090126,106.83704553357576,4bf58dd8d48988d1d1941735,Noodle House,
527,CIKINI,-6.19082708927039,106.838364539266,4cc50210dba3ef3bfbde0705,Teater Jakarta (Teater Besar),-6.189494004475313,106.84015274047852,4bf58dd8d48988d137941735,Theater,
528,CIKINI,-6.19082708927039,106.838364539266,4e8700e393ad786da2f4956f,Hero Gondangdia,-6.190561680184503,106.83605866811686,4bf58dd8d48988d118951735,Grocery Store,
529,CIKINI,-6.19082708927039,106.838364539266,4bff7f9b68c7a59392bb4044,Gado Gado Bon Bin,-6.1928411272043915,106.83839276296395,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant,
530,CIKINI,-6.19082708927039,106.838364539266,553102fa498e051a1cf315a9,Soto Betawi H. Ma'ruf Cabang Gondangdia,-6.191579467747621,106.83613932687095,52960eda3cf9994f4e043aca,Betawinese Restaurant,
531,CIKINI,-6.19082708927039,106.838364539266,4c41c765520fa593fc15caac,Al Jazeerah Restaurant & Cafe,-6.193101873755815,106.84022501774248,4bf58dd8d48988d115941735,Middle Eastern Restaurant,
532,CIKINI,-6.19082708927039,106.838364539266,5a59bfde121384318915076e,Warunk Upnormal,-6.191695824993218,106.8386770150397,4bf58dd8d48988d16d941735,Café,
533,CIKINI,-6.19082708927039,106.838364539266,4bdbd86f3904a5935d464c9e,Planetarium Jakarta,-6.190431,106.83882772,4bf58dd8d48988d192941735,Planetarium,
534,CIKINI,-6.19082708927039,106.838364539266,4d1c80dc6cf9721e2a3e2667,Hero Gondangdia,-6.190512704018595,106.83603753509529,4bf58dd8d48988d1f6941735,Department Store,
535,CIKINI,-6.19082708927039,106.838364539266,57eba1a9cd108161dd538964,Starbucks Menteng Huis,-6.187874773377758,106.83658492364076,4bf58dd8d48988d1e0931735,Coffee Shop,
536,CIKINI,-6.19082708927039,106.838364539266,56a99835498e782af2090bf4,Mercure Jakarta Cikini,-6.194324835454206,106.8391371193502,4bf58dd8d48988d1fa931735,Hotel,
537,CIKINI,-6.19082708927039,106.838364539266,4cf6226566585481588bc798,Kikugawa,-6.193361728400863,106.83787443775105,4bf58dd8d48988d111941735,Japanese Restaurant,
538,CIKINI,-6.19082708927039,106.838364539266,54f3f3ab498edf8b753242b7,Soto Jakarta 'Bawah Rel',-6.192661765683651,106.83703448356582,52960eda3cf9994f4e043aca,Betawinese Restaurant,
539,CIKINI,-6.19082708927039,106.838364539266,4c3fad25d7fad13abaed04da,Holland Bakery,-6.189342791089968,106.83771977293398,4bf58dd8d48988d16a941735,Bakery,
540,CIKINI,-6.19082708927039,106.838364539266,4b938590f964a520ec4634e3,Restoran Trio,-6.192193783666687,106.83607112656802,4bf58dd8d48988d145941735,Chinese Restaurant,
541,CIKINI,-6.19082708927039,106.838364539266,4b614d43f964a520750f2ae3,Bakoel Koffie,-6.187940724883274,106.83687747093886,4bf58dd8d48988d16d941735,Café,
542,CIKINI,-6.19082708927039,106.838364539266,4bb83cff1261d13a8f7fe898,Sop Ikan Batam,-6.187880194073669,106.83639540705319,4bf58dd8d48988d1ce941735,Seafood Restaurant,
543,CIKINI,-6.19082708927039,106.838364539266,4bd96841e914a593f25d56fa,Bakmi Roxy,-6.188634734198321,106.83724633195722,4bf58dd8d48988d1d1941735,Noodle House,
544,CIKINI,-6.19082708927039,106.838364539266,4e3bfa8a52b1a04aff037ae3,Tjikini,-6.187876105637111,106.8366983602218,4deefc054765f83613cdba6f,Indonesian Restaurant,
545,CIKINI,-6.19082708927039,106.838364539266,4bcdb383511f9521e5fcb4c7,Lara Djonggrang,-6.19423145175917,106.83619035997715,4deefc054765f83613cdba6f,Indonesian Restaurant,
546,CIKINI,-6.19082708927039,106.838364539266,519a0b7a498e295678467049,Hanamasa,-6.1878391984382874,106.83658178769072,4bf58dd8d48988d111941735,Japanese Restaurant,
547,CIKINI,-6.19082708927039,106.838364539266,511c7244e4b0732c1077521c,Pedes Sedep,-6.1925964,106.841255,4deefc054765f83613cdba6f,Indonesian Restaurant,
548,CIKINI,-6.19082708927039,106.838364539266,4be6aefdd4f7c9b6f7f42620,Paramount Restaurant,-6.19292096177577,106.83622822004297,4bf58dd8d48988d145941735,Chinese Restaurant,
549,CIKINI,-6.19082708927039,106.838364539266,558fabfe498e023e11d46bd3,Capsule Hotel Old Batavia,-6.193947444017886,106.83828333330487,4bf58dd8d48988d1fa931735,Hotel,
550,CIKINI,-6.19082708927039,106.838364539266,565c4aae498e3f29265e8a4b,Iceberg Gelato n Caffe,-6.194422129088199,106.83944795829979,4bf58dd8d48988d16d941735,Café,
551,CIKINI,-6.19082708927039,106.838364539266,4e040278c65b59b611d97ed2,Moshaict - Moslem Fashion District Indonesia,-6.193667305745627,106.84023891738708,4bf58dd8d48988d103951735,Clothing Store,
552,CIKINI,-6.19082708927039,106.838364539266,5b692a8267e5f2002c66ec2c,Upnormal Coffee Roasters,-6.1929634830257205,106.84121211817,4bf58dd8d48988d1e0931735,Coffee Shop,
553,CIKINI,-6.19082708927039,106.838364539266,4bc6ca2cf360ef3b5b37dc2d,Restoran Sederhana,-6.191779643848957,106.84270118458254,4deefc054765f83613cdba6f,Indonesian Restaurant,
554,CIKINI,-6.19082708927039,106.838364539266,4d465d31bbb1a14303265c72,Rumah Makan Padang Sederhana,-6.191699547601929,106.84277197654275,4bf58dd8d48988d142941735,Asian Restaurant,
555,CIKINI,-6.19082708927039,106.838364539266,568a879d498ed412ffb32a86,Markobar,-6.1922170522429605,106.84189547682024,4bf58dd8d48988d16a941735,Bakery,
556,CIKINI,-6.19082708927039,106.838364539266,4ec9dd8ccc21b428e5da67a0,Hotel Puri Inn,-6.1922067096314075,106.84194245617635,4bf58dd8d48988d1fa931735,Hotel,
557,CIKINI,-6.19082708927039,106.838364539266,4bdfccfdffdec928db32eda1,Circle K,-6.192379,106.84205,4bf58dd8d48988d1f6941735,Department Store,
558,KEBON SIRIH,-6.185449,106.8291804,512a0ea2e4b0067baac34c2e,Ayam Afrika,-6.18561439508566,106.83039538571913,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,
559,KEBON SIRIH,-6.185449,106.8291804,54ce1938498e6d15ecd92fc3,martabakku menteng,-6.187622806187235,106.82990873520565,4bf58dd8d48988d1c7941735,Snack Place,
560,KEBON SIRIH,-6.185449,106.8291804,4d874d7261676dcb0447b1e4,Ocha & Bella,-6.187097156995281,106.82919932649075,4bf58dd8d48988d110941735,Italian Restaurant,
561,KEBON SIRIH,-6.185449,106.8291804,4e7bf76a483bfd57d6af8ce3,MORRISSEY,-6.1869510326597625,106.82916189404929,4bf58dd8d48988d1fa931735,Hotel,
562,KEBON SIRIH,-6.185449,106.8291804,4b6121f1f964a520b60a2ae3,Sate Khas Senayan,-6.182984710619329,106.82972486409783,4deefc054765f83613cdba6f,Indonesian Restaurant,
563,KEBON SIRIH,-6.185449,106.8291804,56a717b0498eb102fc4afb75,Ashley Hotel Jakarta,-6.187165838862389,106.82710205629381,4bf58dd8d48988d1fa931735,Hotel,
564,KEBON SIRIH,-6.185449,106.8291804,576a7f10498e9fc15763118f,Al Jazeerah Signature,-6.187136748022832,106.8320095539093,4bf58dd8d48988d1c0941735,Mediterranean Restaurant,
565,KEBON SIRIH,-6.185449,106.8291804,4cfc9fb120fe3704e1d25af8,KLASSE Cafe,-6.186606944377007,106.82943161019018,4bf58dd8d48988d16d941735,Café,
566,KEBON SIRIH,-6.185449,106.8291804,55640b3a498e8b9be998cb22,DJATI Bistro & Drinkery,-6.187233944896629,106.82667864825908,4deefc054765f83613cdba6f,Indonesian Restaurant,
567,KEBON SIRIH,-6.185449,106.8291804,5889c45c409f566adedbb6dd,Upnormal Coffee Roasters,-6.1872906574832705,106.82660059669725,4bf58dd8d48988d1e0931735,Coffee Shop,
568,KEBON SIRIH,-6.185449,106.8291804,4b978810f964a5209b0735e3,Bersih Sehat,-6.186833269418932,106.8264168447976,4bf58dd8d48988d1ed941735,Spa,
569,KEBON SIRIH,-6.185449,106.8291804,4b9efcb4f964a520900e37e3,Restaurant Rendezvous,-6.187254030990009,106.83269893185918,4bf58dd8d48988d145941735,Chinese Restaurant,
570,KEBON SIRIH,-6.185449,106.8291804,4b794beef964a520bef22ee3,Ya Udah Bistro,-6.187480255997643,106.83080067415172,4bf58dd8d48988d10d941735,German Restaurant,
571,KEBON SIRIH,-6.185449,106.8291804,4c3d164f7d00d13a36e13950,D'Consulate,-6.187253522816169,106.82894543855708,4bf58dd8d48988d121941735,Lounge,
572,KEBON SIRIH,-6.185449,106.8291804,4b8676b9f964a520258b31e3,Penang Bistro,-6.183176037312223,106.82732582745194,4bf58dd8d48988d156941735,Malay Restaurant,
573,KEBON SIRIH,-6.185449,106.8291804,52c7865211d217c0b1a32ae0,Cemara 6 Gallery & Café,-6.187966176656023,106.8294499753731,4bf58dd8d48988d16d941735,Café,
574,KEBON SIRIH,-6.185449,106.8291804,551fcf8e498eeee008f2f26d,MOVI - Ministry of Vape Indonesia (Kebon Sirih),-6.183780090559491,106.83043821793963,4bf58dd8d48988d1fb941735,Hobby Shop,
575,KEBON SIRIH,-6.185449,106.8291804,4bc6e4f892b376b059bc4e3a,Rumah Makan Pelangi,-6.187005851762505,106.83147059348585,4deefc054765f83613cdba6f,Indonesian Restaurant,
576,KEBON SIRIH,-6.185449,106.8291804,520a213911d25973eb3679ca,Makassar Seafood Pelangi,-6.187205035851538,106.83142340516996,4bf58dd8d48988d1ce941735,Seafood Restaurant,
577,KEBON SIRIH,-6.185449,106.8291804,4bbf24e8ba9776b0bd98fec8,Kampung Kuliner Sabang,-6.18494950198351,106.8249805231696,4deefc054765f83613cdba6f,Indonesian Restaurant,
578,KEBON SIRIH,-6.185449,106.8291804,4bc5ce926a3e9c744c52f648,RM Garuda,-6.186911095473524,106.82516206164813,52960eda3cf9994f4e043ac5,Padangnese Restaurant,
579,KEBON SIRIH,-6.185449,106.8291804,525fd4ed498ea62b9ddeeba1,Beer Garden,-6.186938024028245,106.82636866056713,4bf58dd8d48988d117941735,Beer Garden,
580,KEBON SIRIH,-6.185449,106.8291804,5513bd18498e158fc8eded8e,Warung Menteng,-6.187643654796256,106.83003766241166,4bf58dd8d48988d1ce941735,Seafood Restaurant,
581,KEBON SIRIH,-6.185449,106.8291804,576b928e498e3bc43be7ac1a,A One Hotel,-6.18693380351505,106.82810607914705,4bf58dd8d48988d1fa931735,Hotel,
582,KEBON SIRIH,-6.185449,106.8291804,52bcc91e498ea9ee68137fcb,Starbucks,-6.184580909541977,106.83110933094295,4bf58dd8d48988d1e0931735,Coffee Shop,
583,KEBON SIRIH,-6.185449,106.8291804,4bbb26eb53649c743eb449fb,Midori,-6.186692440525612,106.82645739044042,4bf58dd8d48988d111941735,Japanese Restaurant,
584,KEBON SIRIH,-6.185449,106.8291804,50c174aae4b09cb033856ebc,Relax Living,-6.187260642714429,106.82805670523209,4bf58dd8d48988d1ed941735,Spa,
585,KEBON SIRIH,-6.185449,106.8291804,5882d1bf727ba3235c985fb6,Aromanis Restaurant,-6.187414307684683,106.83242129375346,4deefc054765f83613cdba6f,Indonesian Restaurant,
586,KEBON SIRIH,-6.185449,106.8291804,4d4b923d7a45721ec16ebb54,Cawan Putih Pempek Palembang,-6.184424121297911,106.82493290247746,4bf58dd8d48988d142941735,Asian Restaurant,
587,KEBON SIRIH,-6.185449,106.8291804,50dd26bae4b0ec80aa869326,Saudagar Kopi,-6.184739258136693,106.82491929697147,4bf58dd8d48988d1e0931735,Coffee Shop,
588,KEBON SIRIH,-6.185449,106.8291804,55e17669498e0c9068feaf3a,Paul Patisserie-Plaza Indonesia,-6.185343934412581,106.83053316443477,4bf58dd8d48988d10c941735,French Restaurant,
589,KEBON SIRIH,-6.185449,106.8291804,4b6d80a4f964a520b6782ce3,Natrabu,-6.18450939644853,106.82493956258888,52960eda3cf9994f4e043ac5,Padangnese Restaurant,
590,KEBON SIRIH,-6.185449,106.8291804,4bd4f6624e32d13af045c080,Circle K,-6.187080279414209,106.83024620902536,4d954b0ea243a5684a65b473,Convenience Store,
591,KEBON SIRIH,-6.185449,106.8291804,4f9d582be4b0a3d1dcfb1153,Lawson,-6.185547844843033,106.82916721248041,4d954b0ea243a5684a65b473,Convenience Store,
592,KEBON SIRIH,-6.185449,106.8291804,4cc942603d99b71393103653,Nagobing Kebon Sirih,-6.183201629881836,106.82597340706158,4bf58dd8d48988d142941735,Asian Restaurant,
593,KEBON SIRIH,-6.185449,106.8291804,51407259e4b01dc4bdc4150a,Nasi Gandul Khas Pati,-6.185226,106.82497,4deefc054765f83613cdba6f,Indonesian Restaurant,
594,KEBON SIRIH,-6.185449,106.8291804,4ce640cfacb3594116f04978,jl. jaksa,-6.185044459163243,106.8292713649091,4bf58dd8d48988d117941735,Beer Garden,
595,KEBON SIRIH,-6.185449,106.8291804,4bd6831e637ba593575cf870,Pusat Wisata Jajanan & Kuliner Malam Jalan Jaksa,-6.184801449283122,106.82928288816058,4bf58dd8d48988d120951735,Food Court,
596,KEBON SIRIH,-6.185449,106.8291804,518a0185498ee1c3ab27b3c6,Bangi Kopitiam,-6.186340170270962,106.82513213258595,4bf58dd8d48988d16d941735,Café,
597,KEBON SIRIH,-6.185449,106.8291804,4ba61b7ff964a5200c3439e3,Pare'gu,-6.18719461655931,106.82947075050282,4bf58dd8d48988d111941735,Japanese Restaurant,
598,KEBON SIRIH,-6.185449,106.8291804,4cd57fad886cb60cc44c8489,MC - Memories Cafe,-6.184721937163954,106.8293800533852,4bf58dd8d48988d117941735,Beer Garden,
599,KEBON SIRIH,-6.185449,106.8291804,4bc940b83740b713758e5e65,Ayam Goreng Suharti,-6.1874200782796,106.82876025355023,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,
600,KEBON SIRIH,-6.185449,106.8291804,4c4fb8ee38b0be9a2add53fc,Pondok Ikan Bakar Babe Lili,-6.18589431981619,106.8316053437061,4bf58dd8d48988d1ce941735,Seafood Restaurant,
601,KEBON SIRIH,-6.185449,106.8291804,5024b2bae4b0cdd7eb6db97c,Oria Hotel,-6.1871730416413655,106.8263104954276,4bf58dd8d48988d1fa931735,Hotel,
602,KEBON SIRIH,-6.185449,106.8291804,4be970559a54a593160e0b11,Warung Ngalam,-6.1869895253194755,106.82646085692737,4deefc054765f83613cdba6f,Indonesian Restaurant,
603,KEBON SIRIH,-6.185449,106.8291804,4b960b0df964a520f6ba34e3,Hoka Hoka Bento,-6.185398940294918,106.82494573495313,4bf58dd8d48988d111941735,Japanese Restaurant,
604,KEBON SIRIH,-6.185449,106.8291804,5066fe19e4b0bb2af9723f78,Circle K,-6.185284,106.829239,4d954b0ea243a5684a65b473,Convenience Store,
605,KEBON SIRIH,-6.185449,106.8291804,4e5791fb52b1748f8068f283,Circle k kebon sirih timur,-6.186952753581319,106.83019369840622,4bf58dd8d48988d1c7941735,Snack Place,
